Index,X1,X2,Cluster
222736,0.955964751622591,0.8061938723952082,615
288114,1.005654680791508,0.8135846487392946,616
454663,1.00786567100106,0.7828715284659615,617
414769,0.9760980592689622,0.7795019209844338,618
24218,0.9492679530074456,0.6727799788318876,619
434749,0.7929902621145186,0.4330603963971981,620
296752,1.0192788508446424,0.8280420454196651,621
43263,0.8325162493355993,0.4971253339546962,622
284816,0.8417496397290148,0.4723823825169929,623
223819,0.9864205181467108,0.8507403892294598,624
253324,0.9330710928102778,0.654410852633781,625
63877,0.918064714127926,0.6241730919189312,626
19056,0.9660672861910474,0.7127579322053368,627
288178,1.0117239845754773,0.8262283899527952,628
127772,0.8921158472282031,0.5893671898519199,629
42798,0.5312861542693076,0.1430208310759838,630
141967,1.017873869068316,0.8293346801701597,631
384573,0.767394970907009,0.4068242124613858,632
385613,0.9670684322738764,0.794949815498768,633
471674,1.0091133040784963,0.7844250301314762,634
144427,1.0161628056680454,0.8238436997401276,635
404323,1.0157651860133838,0.8109106808317887,636
415932,0.7818573192344459,0.4461399785651357,637
288757,1.0049392596407565,0.8057318840893846,638
383934,0.5089888679521002,0.1432505251047009,639
252888,0.6791427981774077,0.2995126085057171,640
440885,1.013064145461109,0.8022626731025407,641
326023,1.0180212484670204,0.8256809440963254,642
213111,1.036244318660967,0.8831496956003869,643
499799,1.0056182983369577,0.781323390026651,644
204347,0.8715650983722,0.6009827098332131,645
416814,0.9199504963096374,0.6614245329480722,646
384640,0.6442673567015834,0.2222158143993173,647
252835,0.6813206023206916,0.314171336375447,648
173182,0.7122590939286807,0.3672881244311135,649
172731,0.4833389613338667,0.1300264788245674,650
252994,0.7653162788780228,0.4180359401709861,651
243180,1.0229527927422783,0.8345372897777247,652
171926,0.5869806664587326,0.2037506218650127,653
399478,0.95391666772021,0.6981278522601687,654
239248,1.0281281942426932,0.8664509437195037,655
196819,0.6570560689063512,0.2417858247428273,656
320744,0.4101433630484712,0.0816932355440537,657
467662,0.8663832500043896,0.5455473339975195,658
287114,0.7857785201863511,0.4097456581302882,659
240460,1.021588093859264,0.8852918946229185,660
42857,0.5722871777333425,0.1714088831154855,661
331610,0.955574342660826,0.7094580396562836,662
177094,1.0296936781256727,0.8792897286337316,663
416245,0.6158277589685143,0.2307683002425576,664
134603,0.8052082950534247,0.4361105872363271,665
224239,1.0353202896162932,0.89676414893265,666
240049,0.6970221488921986,0.3500034041635169,667
135374,1.0122648545365134,0.8348163901543338,668
240257,0.94261105596039,0.7877546020545405,669
253404,0.988250387029778,0.7794819763220237,670
467682,0.8896819596198204,0.5763508525291383,671
353460,1.0140485941027064,0.8137718946772798,672
241370,1.0104232892685825,0.8121251743576122,673
203808,0.5767143658567212,0.2025163893181755,674
182446,1.0053861551545358,0.8282711357622219,675
197662,0.8572450033644324,0.5305166745713948,676
172397,0.6020187126056208,0.1973365651332819,677
41903,0.9083976426923585,0.6295072565010957,678
149211,1.01420909636623,0.8171286847912571,679
253173,0.909775491422324,0.655397358818611,680
499549,1.007053188444652,0.7842672331811008,681
321925,1.027809640735901,0.8549862939852458,682
204165,0.667566879892591,0.3008862340232809,683
173212,0.7809947690656567,0.4660084509492288,684
131414,0.8909647371701572,0.5866086091415841,685
134239,0.5900800569883136,0.1857182599183302,686
124397,0.8547067132599797,0.493379081130985,687
197006,0.6881102889561822,0.2775794019792528,688
336653,1.0169625435433998,0.8214265695045789,689
173166,0.7370916313348838,0.410629510347961,690
196606,0.5000423886801881,0.1308257630552684,691
288291,1.0092360408525327,0.8200625299567821,692
253512,0.9940763957640992,0.7812938014055367,693
434948,0.8134753799444514,0.45290927310527,694
196847,0.6666162770577498,0.2471500185792083,695
100021,0.886225173057257,0.562771942069528,696
135544,1.021669962917638,0.8538040866889305,697
283723,0.8141787314886421,0.4270510273699851,698
222526,0.8305875780773784,0.5631277860763335,699
221585,0.4175635085086303,0.0851186961712651,700
204331,0.850479567361241,0.562849048015567,701
173393,0.8225847614550063,0.4899705233500973,702
211416,1.0377723132040044,0.8882534129393438,703
227650,1.0268188107864245,0.863220554970895,704
173672,1.0070372446086608,0.874718801943174,705
384060,0.6400205290726919,0.2748830882740187,706
176937,1.0284688112038711,0.8769176853326894,707
287903,1.0004371561141137,0.8054817771851865,708
320888,0.5986021781456383,0.2236285727243698,709
289222,1.002503318493182,0.799626576584115,710
349443,1.014979605562796,0.8155333468152139,711
433077,0.978516206215452,0.7819608746123967,712
175167,1.0149431924458794,0.8547590381547321,713
134732,0.8565589377038091,0.5230877727601864,714
420754,0.9826363985655582,0.7915675908992066,715
83233,0.8863279152075983,0.5641577167295827,716
238392,0.9553856951789766,0.6790225660365214,717
283686,0.8321112649769308,0.4709454752817008,718
440338,1.0137763925173149,0.8061284970671412,719
434124,0.6752025273063914,0.2851414139290933,720
237610,0.9410115796698684,0.6461562751907458,721
201474,1.0227889795304137,0.8573646650523289,722
43426,0.925494332322946,0.6739095140406034,723
41584,0.872945095441385,0.5357718197242556,724
241899,1.0293286592297777,0.8569117655139312,725
415528,0.9819197297612904,0.7975790117137997,726
172087,0.4784367396657777,0.1301500766758549,727
246366,1.0194892349279092,0.8244205146932796,728
14313,0.9738202441759346,0.7316345985471029,729
134752,0.8758429835934733,0.5604669499775992,730
173336,0.7968060493027719,0.4460301547908714,731
446707,1.0094349935456048,0.7899313881151795,732
89050,0.8871335316349948,0.5650281715310701,733
284363,0.8479444210507965,0.4835048290030637,734
172752,0.4937423878951825,0.1404456829277458,735
24157,0.9556349430750872,0.6854603161030145,736
266040,1.0172467815253603,0.8189845003772896,737
222974,0.9631680397271856,0.8184226027679555,738
331843,1.0435829920215476,0.9043894405899016,739
416008,0.4398438505452968,0.1017538445064033,740
222606,0.8903573339301333,0.6781334743253931,741
433915,0.6987689434533774,0.2969513085220551,742
18742,0.9700366174276986,0.7192840313630371,743
172159,0.5883181813798406,0.2228244775672691,744
183405,1.0256896150445756,0.8663746107886485,745
434000,0.67402466827274,0.2670429301659714,746
219294,1.0237403111691286,0.8508361917414656,747
173246,0.7913237812520432,0.4748353394829534,748
135026,1.0005967016158028,0.8296290487058549,749
487076,1.0054426090889117,0.7730455144998577,750
223144,0.97300197727084,0.8392447636353664,751
287958,1.0118417344344537,0.8326261040777243,752
222434,0.8164397919352152,0.5361608742235845,753
240298,0.956276526057744,0.7995693141373992,754
173659,1.0194022109356145,0.8887400755331535,755
42167,0.9138507158490152,0.6395755685662212,756
398901,0.4826168462058664,0.1186536639510609,757
172112,0.5354968402892806,0.1735887816295651,758
176815,1.0251850828307256,0.8697594132935075,759
399987,1.0251810940610673,0.8420460084947357,760
108719,0.8869478160795801,0.5636144126801764,761
406562,1.0241392943678311,0.8452821594180809,762
434290,0.7211402015797371,0.3311714645102229,763
222263,0.8199400154333502,0.545207485854868,764
237489,0.9731445337809328,0.71312047005077,765
224611,1.0346246304650737,0.8878057469308254,766
183340,1.0233661298537255,0.8615114131648975,767
235703,1.023102918811392,0.8481339223007249,768
170801,0.3916890350437498,0.0752562415635781,769
171918,0.5901950837064027,0.2113289737973524,770
168674,0.98721713708949,0.744270626833686,771
37126,0.8982756158692577,0.5726273646023259,772
385628,0.9529242959415338,0.7447801638838726,773
415917,0.8392039264734378,0.5363340376712021,774
172248,0.5368128949556575,0.147228850803504,775
253120,0.9162726468246524,0.6875293606485298,776
26575,0.9343050981603404,0.6405960417002605,777
434503,0.7596774822438545,0.3818670094070529,778
7589,0.9764403986877376,0.7391037149758578,779
43749,0.9364585859683732,0.691862348404446,780
467504,0.7124226533570955,0.3434742834155091,781
284129,0.8044068485399792,0.4207491499369059,782
434586,0.7649779087188674,0.3863725469323611,783
173578,0.9934947584072464,0.824906892499364,784
331459,0.8889279646995186,0.6101863873755811,785
222225,0.802142207707519,0.5142019671231975,786
384328,0.6269540295040622,0.2474210722875361,787
182186,0.9893869814738117,0.7630652609994225,788
11986,0.9728823863323522,0.7286219169566813,789
384544,0.7609519382309583,0.4190609046696515,790
434192,0.6934148031792331,0.3068068450946053,791
184215,1.0287668424034668,0.8708271769151236,792
43243,0.8017701044073906,0.4548682331055751,793
253145,0.9292577112686043,0.709649089148644,794
69796,0.901985025419658,0.5889778524794743,795
239971,0.6731129129368024,0.3114279255609446,796
422715,0.9811731512574594,0.7872075430094312,797
168742,0.946555313521213,0.6546340477661196,798
42744,0.5438765891617721,0.1738756895772895,799
253210,0.9308176781318768,0.6976501913506234,800
405166,0.5642059468799602,0.1867201201144827,801
134719,0.835341495688092,0.4850445401106997,802
126804,0.8879081294582956,0.5691469111854154,803
134807,0.9024798804171108,0.6086255263233304,804
174246,1.0146137396278607,0.8621330859775581,805
416755,0.9003431790398437,0.6227593718975175,806
39650,0.8963028576349111,0.5701554758422175,807
46371,0.9271165531272186,0.6453555620418888,808
42751,0.5172213806523197,0.1419634578063675,809
415327,0.980227724311792,0.7918514829166381,810
138300,1.021259234276682,0.8414172610887609,811
413750,0.9676481183370674,0.7670260755170358,812
28183,0.9244986818385822,0.6224001315111523,813
379476,1.0134651865867157,0.809229336972997,814
168850,0.8480525140429179,0.4706583139662227,815
175947,1.0132258403389576,0.8461557206968673,816
171441,0.6089250776300433,0.238891089067453,817
253260,0.941459716989364,0.7196690616169827,818
42949,0.6324034663277137,0.221585512766184,819
252784,0.6456097545192967,0.2695119482119263,820
171669,0.4573680054257365,0.1126852035980113,821
204323,0.8205226934251931,0.5070375525524226,822
468080,1.0324118941435976,0.8540404743099785,823
413477,0.9992486456805852,0.7941317323855641,824
221787,0.6349151101645027,0.2685098770958763,825
226523,0.9863680355238656,0.7708363337182048,826
321083,0.7547364692684629,0.3906768696117879,827
253091,0.8924470170511961,0.6424110452048691,828
417547,0.9597304479234589,0.7421412649724807,829
202166,1.0208220452435717,0.8473003339277262,830
35888,0.9041965851446556,0.5841830642437598,831
134329,0.6121512624981292,0.2081953500291787,832
416716,0.8896881098702353,0.5985447571356114,833
413690,0.960986427425465,0.748169146307275,834
24376,0.9408551519661972,0.6543818029388407,835
241412,1.0096460159399647,0.8101197118468768,836
287468,0.8850445191483779,0.5697380909377763,837
169106,0.8540582017464656,0.4822712269134653,838
171318,0.4041426420852552,0.0823024423043622,839
223913,0.9926657822556866,0.8489906553026705,840
435187,0.9114811509751628,0.6218505708904037,841
145379,1.0157839718670305,0.8223685491005934,842
204720,1.0036866367560624,0.8269666454890977,843
204012,0.5988397743896217,0.2253700646034392,844
283905,0.7871118990100254,0.3986177750787002,845
176484,1.0214049023641667,0.8588821218129954,846
195242,1.028046381544793,0.8619288543526606,847
251097,1.0174897934761675,0.8179658528731205,848
330870,0.4970602646565043,0.1353392893041385,849
140787,1.0183282535496867,0.8322625698188528,850
331333,0.8372599151617551,0.507200279198697,851
363808,1.0139007484970912,0.8129595591803586,852
252517,0.979201724721354,0.7291669190503981,853
204398,0.9099157176098512,0.6664784938816329,854
182867,1.0286529584981146,0.895036391806262,855
239942,0.6610778779112887,0.295123335170763,856
33142,0.9144526118054443,0.602468428960184,857
467851,0.978976374702157,0.7602262711130585,858
69675,0.8978530972631266,0.5852348088144244,859
331218,0.7430099246841095,0.3690068152462121,860
181237,1.019628889770132,0.8479797611110652,861
204284,0.7740277894716456,0.4414067300674268,862
174367,1.01746744346622,0.8677283518536186,863
384733,0.4057464390257706,0.0716388248337521,864
196271,0.4679938748976111,0.1159555076385731,865
171622,0.6184046163206308,0.2657871021059262,866
140238,1.0191387618104295,0.8352225139522726,867
85761,0.8856492622542831,0.562739187946723,868
204291,0.7964233774118528,0.4724711441757641,869
170301,0.9420899290680717,0.6858454837424998,870
368881,1.0134057677298394,0.8112027467078379,871
283500,0.6576959758138168,0.2680159046557434,872
330919,0.6545807253702102,0.2861369005757792,873
300231,1.0184411033865777,0.8249613547868424,874
18223,0.9714328447382652,0.7245392339099036,875
263937,1.0179358795512523,0.8208495064137368,876
205451,1.0191528144536344,0.8543194002615507,877
240264,0.9533377079549624,0.8157717172248684,878
384433,0.6599629024337319,0.2839162836890612,879
2443,0.975931532770218,0.7375123089130102,880
460483,1.0109711660904377,0.8022401979334302,881
197135,0.7574374158198701,0.3579171098871611,882
204265,0.7541743482280882,0.4089506535375004,883
416878,0.925314027115264,0.6710843385005484,884
414395,0.972959452546493,0.7703891222990615,885
173622,1.0076927975419083,0.8564565828189513,886
171540,0.5671447147165469,0.211494590313262,887
404996,0.4772803213804203,0.1197925985746128,888
190389,1.0297831657476462,0.8668018021910896,889
416061,0.451203388693717,0.10298375442018,890
170850,0.4004674297252878,0.0793118150554338,891
241256,1.0111093082073126,0.8143039772665259,892
197911,0.9932367586308384,0.8074379733988023,893
197607,0.8462550765915596,0.5124936737781419,894
418804,0.9875956374355088,0.8059549172520998,895
286903,0.7227692449332755,0.3209778795936853,896
20446,0.964312693153455,0.7081280682148571,897
197126,0.732189894202961,0.3298955724813691,898
416935,0.9408248945209547,0.7016994967317478,899
43208,0.7813353629956686,0.4203864435098445,900
405340,0.6911641375242304,0.3244480883989642,901
172798,0.4630866138101924,0.1198961559438781,902
328660,1.0175837927916362,0.8243062486017723,903
331650,0.9486785580582016,0.6915149655463125,904
25675,0.9461240791114826,0.6664770797688745,905
435627,1.040678615151766,0.8953164348553143,906
405349,0.714309735005728,0.3618845155177831,907
169769,0.8673759889241496,0.5203563753930451,908
134920,0.9822137992100402,0.7739447487762128,909
134765,0.8742816500679577,0.5548883906107113,910
385245,0.8008843107745136,0.4826479191061163,911
128640,0.8934243973380686,0.5914173312602118,912
283130,0.3914453831628249,0.0686116868369345,913
71375,0.903930410630128,0.5957619407275822,914
286536,0.6853803637579762,0.2741804038514623,915
404832,1.0143684030993114,0.8095437820968603,916
406022,1.0343564412160493,0.8767326457478889,917
467690,0.9042909290241884,0.5987923658558638,918
26401,0.944849792928756,0.6634747295919128,919
222565,0.8499753899010617,0.5980718188248692,920
419409,0.984237671510344,0.7954815506590892,921
368451,1.0133375583654536,0.8109669376561845,922
331254,0.7721296058117906,0.4170478533266998,923
384108,0.6152074569612352,0.247051587683782,924
240431,1.0053031030930926,0.8479766513571233,925
134479,0.7513550617875215,0.3590030928788876,926
236260,1.0227973618723611,0.8478518093443147,927
406243,1.0284655926964177,0.8597022307136056,928
398989,0.5989951938084784,0.2079522014819611,929
240411,0.9957173600497032,0.827178326484928,930
210916,1.0381621998226798,0.8907324024677067,931
197036,0.7144435788934217,0.3105046912567854,932
399772,1.034386192359013,0.8673982506235003,933
444354,1.0098240532822922,0.7902480205119182,934
171846,0.5270700332647574,0.1663041365127187,935
134145,0.5802770569125281,0.1847716118336515,936
170320,0.964269567848616,0.7345647571310568,937
323602,1.019939233887322,0.8305418885587129,938
353182,1.0142621096771194,0.8146894316606493,939
466067,1.0057764031187733,0.7792532767999828,940
21112,0.9613549825643296,0.7007939241137766,941
290982,1.0256434065347475,0.8485726181595941,942
171639,0.5587179939318472,0.1980717971042089,943
252531,0.8915464777522248,0.5506615306374442,944
191495,1.029199285506586,0.8644961854157162,945
196399,0.4919003383335694,0.1292389097888332,946
385857,1.0161997208358535,0.8418018110585579,947
24002,0.9604943247025832,0.6975857509765185,948
286337,0.7760290877523341,0.3745888538874734,949
416252,0.6241238913819828,0.2368572356680586,950
170266,0.9447089360532296,0.6921160264851411,951
434037,0.6565825628886904,0.2456673497908497,952
374375,1.012431016795346,0.8082090148502261,953
419002,0.9858995723524664,0.8012843365001021,954
242019,1.0267732608208249,0.8461585067801985,955
409381,1.0178001732915247,0.8270097723341511,956
172620,0.7621646037473836,0.3962378788494798,957
388202,1.021556346503803,0.8340548088330892,958
197968,1.017454946372613,0.8625107314526278,959
227327,1.027552606938468,0.8654613788121251,960
67981,0.9165982696610212,0.6220952290252323,961
224057,0.9923925433537124,0.8113038923038965,962
173172,0.7317141752617439,0.4035082438233457,963
405605,0.9613013291027676,0.7880167793091011,964
134494,0.7448834839428558,0.3505896592569731,965
169032,0.8513320751026092,0.4778198073921658,966
414088,0.9707681676060482,0.7612257672143993,967
242745,1.023711826614192,0.8371453070586474,968
222579,0.8595512385588359,0.6136267241290756,969
204678,1.0073723543181277,0.8357630293280022,970
54458,0.926305880699958,0.641684156220866,971
287041,0.7719416260273774,0.3899641296919464,972
321435,0.9937307658215976,0.7888722734619162,973
142934,1.0168117563108998,0.8264388479133797,974
467255,0.5649621586772962,0.1777780993577138,975
43655,0.9144414920678116,0.6463100285409732,976
64722,0.9191753850899644,0.6261475351654497,977
43062,0.6356209150852187,0.2307822205621787,978
126729,0.8872843233062434,0.5674889340188249,979
416343,0.6161149492156229,0.2041707178541899,980
182625,1.0270804218870273,0.8833740478400671,981
256393,1.0200743228223228,0.8269885224982113,982
385311,0.8114670378375322,0.4889041608595762,983
30409,0.9173636499882576,0.6073802171566717,984
467162,0.4342976586736182,0.0926642001410595,985
15484,0.9744192369043696,0.7342832342823965,986
286342,0.7564137483232759,0.3461422907794095,987
470741,1.0099336369224006,0.7869919333622647,988
48705,0.9266796098236496,0.6436412190013566,989
389132,1.0197338815153032,0.8286201920217997,990
223981,0.9888325436523908,0.8361419111485934,991
286783,0.6918242484318609,0.2852985486000636,992
134358,0.666252252173083,0.2579988867272157,993
442043,1.0115249544025755,0.7970140338740274,994
196703,0.5600988061365896,0.1768035629519945,995
253283,0.9436995245177208,0.678705585417524,996
286597,0.6855950852530182,0.2677028316644481,997
321113,0.7741367248537747,0.4291276540946271,998
386934,1.02679363574285,0.8517488570041163,999
180412,1.0210233681285636,0.8510976860281882,1000
385045,0.6663038545106144,0.2794314884936801,1001
43011,0.6190220437279067,0.2177529149362272,1002
124627,0.869187961667754,0.5370063547523712,1003
222603,0.8732597847212471,0.6416473801262391,1004
228020,1.0264728615684415,0.8614679621981163,1005
467490,0.7161232649798824,0.3524817356621903,1006
417054,0.931449619446656,0.6835207590920939,1007
416308,0.5898697068367981,0.1739035438544395,1008
43257,0.8086807435042891,0.4605704031198791,1009
172478,0.6498251788625106,0.2534458040754618,1010
204207,0.6815888201951116,0.3230625084091545,1011
286667,0.696356414116691,0.281648912099,1012
477116,1.0056163820476458,0.7761098831240426,1013
451964,1.0082277690909824,0.7847997497916062,1014
173035,0.5959713606098038,0.2325835952937828,1015
385325,0.8253039034789412,0.510339085111834,1016
221771,0.5816649548381773,0.2135161697726026,1017
239708,0.5002257901416508,0.1433786040556816,1018
173718,1.0081980867608331,0.879892524454066,1019
405257,0.6796083938718832,0.3058678068466271,1020
434127,0.6754064558039699,0.2870677985513154,1021
445620,1.0103687921747202,0.7933906152914695,1022
330880,0.5547512737986762,0.1845503486164155,1023
434624,0.7893007317748322,0.4260289816374529,1024
406905,1.0216966877760136,0.8377353533643594,1025
433710,0.5050095097158965,0.1119771192678865,1026
380488,1.0130149513173194,0.8078409045664843,1027
225603,1.030319593608385,0.8739086336114267,1028
134057,0.555663965516117,0.1786533692927552,1029
134859,0.9271376241398318,0.6528823721321116,1030
26712,0.9311780381274576,0.6345481815027881,1031
221628,0.5041646857795908,0.1450968167561665,1032
434182,0.6971766479923329,0.3131483187034508,1033
385657,0.961257220744934,0.7627461876416803,1034
78879,0.886261506644487,0.5645733984108575,1035
321418,0.975275962088798,0.748072748004881,1036
223773,0.9722320211640716,0.8284664894606857,1037
188909,1.0296476019394916,0.8688142819641219,1038
357970,1.0145767031076247,0.8133496786240887,1039
146176,1.01522708018188,0.8209397265057133,1040
286325,0.7944832213860953,0.4004103295162338,1041
385741,0.9879677081244236,0.8087887074362311,1042
253165,0.9137504255398766,0.660891114133885,1043
255543,1.0205904981095533,0.829043439369059,1044
26672,0.9306160889727833,0.6333446017080188,1045
331436,0.8686158078444198,0.5712060200013352,1046
215660,1.0245789964274412,0.8528694643313254,1047
416221,0.6010369014624438,0.2176928385295293,1048
172519,0.6621853177455203,0.2681449990365302,1049
467224,0.5484586246970805,0.1653847808212189,1050
173276,0.7739845476800276,0.4349103078966442,1051
338112,1.016420807985802,0.820309542166136,1052
200855,1.0243978664159366,0.8612481981886851,1053
10265,0.9750560223429084,0.7352643191035609,1054
168760,0.9140939173871496,0.5854507150216182,1055
222639,0.896444278744995,0.6854632789666104,1056
253142,0.932154831066445,0.724057817967912,1057
457668,1.007407841508434,0.7811243397463573,1058
433712,0.4608845569636553,0.0874965397289796,1059
43099,0.7033852194977385,0.3086300918089967,1060
43366,0.8789786005391534,0.580458641857807,1061
467238,0.5366034381341711,0.1553201993103816,1062
197274,0.8074601510756582,0.4506568741959732,1063
253083,0.870516808691345,0.5940578982931085,1064
384781,0.5991697523094635,0.2020478780611144,1065
385394,0.8547404311547386,0.5522562699603749,1066
157702,1.0118178544022092,0.8060525411143282,1067
399183,0.7059118266931534,0.3318663032590857,1068
240322,0.9679330833931804,0.8186835500316995,1069
139392,1.0201545754763348,0.838227565321355,1070
223302,0.97763036002813,0.8497477543954888,1071
253103,0.8923701502170799,0.6380080889307224,1072
252636,0.5639312607324406,0.1924958281741494,1073
125147,0.896878938016902,0.5969172870454037,1074
284113,0.7982664651709382,0.4112894963435616,1075
246789,1.0191819720130233,0.8231262666599407,1076
199335,1.0288322050523195,0.8743056049748423,1077
385595,0.94737287376865,0.7512501528253325,1078
168336,1.0095544161362504,0.7982781662234983,1079
42926,0.5966133247666457,0.1934222158020895,1080
237452,0.9976681601260744,0.7739044915556984,1081
238424,0.9690512398091568,0.712144461749709,1082
37006,0.8979748042817494,0.5718059363767264,1083
252890,0.6778472453762037,0.2976599191278589,1084
467888,0.9885764960268016,0.771678134326259,1085
222466,0.8099745263118603,0.5246980254591297,1086
181697,1.0190896388149704,0.8454204589805379,1087
171629,0.6318441442646664,0.2811373730485612,1088
171783,0.4176096480185336,0.0873303983056191,1089
120219,0.8859577268761386,0.5607910026447928,1090
331595,0.934666282370292,0.6633863830926748,1091
292095,1.0225082261908405,0.8395181912155494,1092
173098,0.6045701636830292,0.2407216363805453,1093
221833,0.6257499118220897,0.2557308326778338,1094
434315,0.735608696304261,0.349297690701634,1095
399068,0.7027497240213104,0.3158998071825,1096
399623,0.9919171765569916,0.7751015424392662,1097
434793,0.7819557432419325,0.4164873899771587,1098
435368,0.9676035316532056,0.736626188844553,1099
26741,0.9282001312598726,0.6284746829884317,1100
178213,1.0271211286125097,0.8702508135198594,1101
287930,0.9989106453939748,0.7995186612555925,1102
182670,1.0241056762473493,0.8769576108688225,1103
434232,0.7066934706396092,0.3235627974332643,1104
20371,0.9651602971821802,0.7111244816763435,1105
252537,0.7260637441207106,0.3013331882311295,1106
395576,1.0154830519406437,0.8154637223191077,1107
385638,0.9513508342738826,0.7408424472413662,1108
384541,0.7420735205225988,0.3948401920708393,1109
283181,0.3952033405371981,0.0696003409689588,1110
330777,1.0169048052294631,0.8229339063750969,1111
417733,0.9522695007234256,0.7257141610716126,1112
440782,1.0133247484751708,0.8034050575268485,1113
435445,1.0041828410904747,0.8167595609941697,1114
433923,0.6959863966441288,0.29259741611582,1115
134543,0.7765429288052758,0.3936919884578219,1116
290520,1.008382193146656,0.8096080863113483,1117
204158,0.6703934148077292,0.3065857958745834,1118
172596,0.7593417575206635,0.391336263562027,1119
223901,0.9726736738758756,0.8045947017832431,1120
222130,0.7919300963783819,0.5026737653836828,1121
416393,0.6239732389860456,0.2126386714147843,1122
331287,0.8234007001667534,0.4946208697289554,1123
331410,0.8758652449479629,0.5856619723998051,1124
44738,0.9317062879906176,0.6644448614357948,1125
262689,1.0184504836327,0.8231586755129879,1126
436238,1.0271931472034188,0.8541117992117083,1127
399553,0.9807104848748056,0.7526534914593188,1128
405359,0.697473708625581,0.3423476587927694,1129
222182,0.7867990448252028,0.4903743969594221,1130
172962,0.5425039965804502,0.1853092061160898,1131
230683,1.0250892506192737,0.8558915302938773,1132
445969,1.0099246949322112,0.7919514773682044,1133
196476,0.4990784182725463,0.1341444483097946,1134
469734,1.012113573309561,0.7939592892376773,1135
69516,0.9144189561495965,0.6178231749853931,1136
384355,0.6302496724524572,0.2506297476389069,1137
284411,0.8466622527421507,0.4810346425358526,1138
221668,0.5897411846119668,0.2203591392110186,1139
286345,0.733670532425155,0.3169033817064745,1140
207578,1.0315878362713482,0.8781532196548428,1141
385437,0.8883497985981704,0.6202494469815917,1142
171420,0.5663025062331649,0.1978031752652788,1143
470099,1.011107577356026,0.7906349713715696,1144
130167,0.8917514660340048,0.5881498653039612,1145
434730,0.7956818092998547,0.4374941538769246,1146
384753,0.5427739107252342,0.1495812244779894,1147
172629,0.7834002499674516,0.4307930742019152,1148
402461,1.0156354748387535,0.8148711878573378,1149
252857,0.7228053496569461,0.3696544732211536,1150
44548,0.932922088408327,0.6677420313707573,1151
417936,0.9651436485971948,0.7545420967725305,1152
495229,1.0075860401285606,0.7865031487912107,1153
385216,0.7785845525013214,0.4668159216808541,1154
241170,1.012266721362295,0.8178984239798723,1155
468532,1.0180923701588762,0.8138303852340082,1156
287912,0.9996680046143838,0.8019619668896362,1157
169250,0.8564663646454002,0.4862089210952218,1158
239845,0.5752921132734694,0.2071587968205975,1159
43269,0.8347240003940891,0.4977959844618774,1160
205392,1.0197080579350946,0.8568584354917895,1161
203925,0.531467754879357,0.1614882413130768,1162
222543,0.8349760178559781,0.5680305650513391,1163
405600,0.9393982936707088,0.7360851287481122,1164
240100,0.7168079702041982,0.3779248268834423,1165
18308,0.971612344420044,0.7269597677166344,1166
385449,0.8835694230853153,0.6094131966339124,1167
222771,0.9760947309891194,0.8543414792503778,1168
323862,1.0200551152476809,0.8326402252420358,1169
44235,0.935972300379274,0.6763863249136668,1170
172075,0.6857284811795306,0.3423448339123752,1171
384284,0.6352799924450308,0.2463757906476143,1172
223094,0.9743043998365194,0.8430831073183386,1173
172869,0.5205707308632698,0.1612277348878977,1174
439959,1.0145758137422487,0.8071614353358759,1175
434281,0.7246840056120535,0.3461497654226017,1176
171481,0.5931555685866604,0.2256998388306972,1177
41781,0.896092669398909,0.5900625390228803,1178
253389,0.9685174113853704,0.7287226359044605,1179
134157,0.570478113457333,0.180232110643089,1180
176823,1.0256655920630553,0.8714505797465516,1181
387190,1.0261768260777655,0.8479091952495112,1182
45665,0.9283068229782264,0.6486851323416375,1183
416312,0.607464977233262,0.1894792106464814,1184
425646,0.9797358417069116,0.7835934338469466,1185
168753,0.9210028852683552,0.596487199731582,1186
175435,1.0145947359121137,0.8532243199421461,1187
467615,0.8322563696869646,0.5414890607651245,1188
204475,0.9496440857867012,0.7130261961425076,1189
148348,1.01463794769241,0.8187647263398308,1190
170333,0.9611854026495562,0.7216147684305954,1191
433708,0.5315715659984533,0.1281769868414291,1192
171580,0.6003449215331442,0.2484584989962369,1193
170202,0.9207847971453934,0.6414848204819442,1194
22735,0.9586604239655696,0.6939894384976396,1195
43308,0.8155804553785929,0.4632315237218322,1196
171364,0.5141568675880303,0.1534749783623811,1197
182590,1.02593404384839,0.8736270684740378,1198
197735,0.894690214504272,0.6008938117907171,1199
198446,1.0291542477005493,0.8801356044239015,1200
478306,1.0064247285994,0.7767378396113351,1201
433711,0.484671542237213,0.1001050644942392,1202
435856,1.0318932104428613,0.8696744683305915,1203
173314,0.7775524203101297,0.4157215319189372,1204
173407,0.835348186323647,0.5133573184912966,1205
175173,1.0159590199673767,0.8559740455710161,1206
251962,1.0172346505342744,0.8168475609092357,1207
253079,0.8635689073825868,0.5810175070951749,1208
175849,1.0143394869522078,0.8499487377823918,1209
59811,0.926907699997923,0.6417025040387881,1210
415264,0.9804231828034418,0.7942192536922053,1211
204130,0.64313505250596,0.278301396253461,1212
100565,0.8863324972182478,0.5631087489938975,1213
286928,0.739080414752786,0.3406982511671266,1214
222567,0.8624432917704826,0.6219590660381058,1215
434716,0.7992196280553275,0.4428654533909127,1216
172280,0.5714632910270518,0.1647880528972689,1217
384217,0.6765548488399796,0.3173341200530401,1218
385067,0.646500868295527,0.2662722384823189,1219
